
rho             theta           phi             
0.74848485180   -0.31456790069  0.05267321289   
0.74848486506   -0.31456789960  0.05267321331   
0.74848493137   -0.31456789417  0.05267321539   
0.74848526288   -0.31456786700  0.05267322578   
0.74848692043   -0.31456773117  0.05267327776   
0.74849520799   -0.31456705202  0.05267353763   
0.74853664085   -0.31456365593  0.05267483672   
0.74874368209   -0.31454666794  0.05268132627   
0.74900081088   -0.31452552929  0.05268938094   
0.74925746755   -0.31450438423  0.05269741549   
0.74951388921   -0.31448321340  0.05270543736   
0.74976997533   -0.31446202524  0.05271344345   
0.75002588216   -0.31444080696  0.05272143865   
0.75028146952   -0.31441957029  0.05272941859   
0.75053677069   -0.31439831262  0.05273738436   
0.75079187172   -0.31437702691  0.05274533863   
0.75104665048   -0.31435572347  0.05275327764   
0.75130123246   -0.31433439193  0.05276120531   
0.75155552516   -0.31431304017  0.05276911878   
0.75180945808   -0.31429167426  0.05277701588   
0.75206329612   -0.31427027203  0.05278490486   
0.75231681982   -0.31424885208  0.05279277893   
0.75256995962   -0.31422742045  0.05280063594   
0.75282290171   -0.31420596153  0.05280848170   
0.75307562184   -0.31418447748  0.05281631547   
0.75332798748   -0.31416297969  0.05282413316   
0.75358013989   -0.31414145628  0.05283193918   
0.75383211021   -0.31411990469  0.05283973450   
0.75408370263   -0.31409834179  0.05284751308   
0.75433508006   -0.31407675377  0.05285527999   
0.75458624042   -0.31405514091  0.05286303517   
0.75483697015   -0.31403352174  0.05287077206   
0.75508757247   -0.31401187026  0.05287850003   
0.75533795224   -0.31399019477  0.05288621617   
0.75558799341   -0.31396850545  0.05289391691   
0.75583775632   -0.31394679722  0.05290160414   
0.75608730611   -0.31392506453  0.05290927988   
0.75633660159   -0.31390331108  0.05291694289   
0.75658566967   -0.31388153464  0.05292459400   
0.75683430655   -0.31385975318  0.05293222698   
0.75708270930   -0.31383794961  0.05293984790   
0.75733088070   -0.31381612380  0.05294745687   
0.75757897939   -0.31379426185  0.05295505876   
0.75782661426   -0.31377239836  0.05296264161   
0.75807388913   -0.31375052438  0.05297020863   
0.75832109346   -0.31372861438  0.05297776868   
0.75856799118   -0.31370668939  0.05298531457   
0.75881459959   -0.31368474801  0.05299284684   
0.75906104180   -0.31366277940  0.05300036927   
0.75930712759   -0.31364080064  0.05300787608   
0.75955291835   -0.31361880639  0.05301536916   
0.75979848959   -0.31359679004  0.05302285082   
0.76004381640   -0.31357475391  0.05303032033   
0.76028888973   -0.31355269894  0.05303777743   
0.76053375775   -0.31353062091  0.05304522360   
0.76077820879   -0.31350853905  0.05305265243   
0.76102237566   -0.31348644152  0.05306006798   
0.76126642618   -0.31346431324  0.05306747535   
0.76151030171   -0.31344215959  0.05307487278   
0.76153466638   -0.31343994404  0.05307561158   
0.76154684748   -0.31343883622  0.05307598092   
0.76160774062   -0.31343329671  0.05307782709   
0.76161046983   -0.31343304837  0.05307790983   
0.76161183442   -0.31343292420  0.05307795119   
0.76161251671   -0.31343286212  0.05307797188   
0.76161592813   -0.31343255169  0.05307807530   
0.76161609870   -0.31343253617  0.05307808047   
0.76161610722   -0.31343253539  0.05307808072   
0.76161614987   -0.31343253151  0.05307808202   
0.76161615200   -0.31343253132  0.05307808208   
0.76161615306   -0.31343253122  0.05307808211   
0.76161615840   -0.31343253073  0.05307808228   
0.76161616124   -0.31343253047  0.05307808236   
0.76161616132   -0.31343253047  0.05307808236   
0.76161616141   -0.31343253046  0.05307808237   
0.76161616150   -0.31343253045  0.05307808237   
0.76161616154   -0.31343253045  0.05307808237   
0.76161616159   -0.31343253044  0.05307808237   
0.76161616160   -0.31343253044  0.05307808237   
0.76161616161   -0.31343253044  0.05307808237   
0.76161616162   -0.31343253044  0.05307808237   
0.76161616162   -0.31343253044  0.05307808237   
0.76161616162   -0.31343253044  0.05307808237   
0.76161616165   -0.31343253044  0.05307808237   
0.76161616176   -0.31343253043  0.05307808238   
0.76161616233   -0.31343253038  0.05307808240   
0.76161616519   -0.31343253012  0.05307808248   
0.76161617949   -0.31343252881  0.05307808292   
0.76161625099   -0.31343252231  0.05307808508   
0.76161660847   -0.31343248978  0.05307809592   
0.76161839584   -0.31343232713  0.05307815010   
0.76162733248   -0.31343151387  0.05307842102   
0.76167200943   -0.31342744734  0.05307977529   
0.76189523797   -0.31340710835  0.05308653966   
0.76214663595   -0.31338416184  0.05309415313   
0.76239773283   -0.31336119950  0.05310175273   
0.76264857305   -0.31333821742  0.05310933981   
0.76289923382   -0.31331520862  0.05311691672   
0.76314953334   -0.31329218991  0.05312447799   
0.76339958990   -0.31326915056  0.05313202722   
0.76364936247   -0.31324609449  0.05313956318   
0.76389880843   -0.31322302576  0.05314708461   
0.76414800449   -0.31319993742  0.05315459384   
0.76439696535   -0.31317682823  0.05316209133   
0.76464577553   -0.31315369042  0.05316957964   
0.76489416156   -0.31313054957  0.05317705056   
0.76514238989   -0.31310738099  0.05318451212   
0.76539051300   -0.31308417984  0.05319196591   
0.76563816466   -0.31306098049  0.05319940095   
0.76588550121   -0.31303776851  0.05320682196   
0.76613253664   -0.31301454271  0.05321422937   
0.76637943343   -0.31299128793  0.05322162808   
0.76662596877   -0.31296802526  0.05322901142   
0.76687229793   -0.31294474020  0.05323638407   
0.76711840233   -0.31292143460  0.05324374548   
0.76736430004   -0.31289810684  0.05325109620   
0.76760967012   -0.31287478755  0.05325842667   
0.76785487533   -0.31285144242  0.05326574775   
0.76809982185   -0.31282808048  0.05327305665   
0.76834454698   -0.31280469828  0.05328035450   
0.76858905582   -0.31278129544  0.05328764147   
0.76883327371   -0.31275787922  0.05329491534   
0.76907736652   -0.31273443381  0.05330218108   
0.76932103519   -0.31271098806  0.05330942980   
0.76956446327   -0.31268752448  0.05331666698   
0.76980743197   -0.31266406432  0.05332388613   
0.77005036889   -0.31264056640  0.05333109998   
0.77029299892   -0.31261705741  0.05333830038   
0.77053544011   -0.31259352603  0.05334549083   
0.77077760521   -0.31256998083  0.05335266878   
0.77101946740   -0.31254642456  0.05335983344   
0.77126097170   -0.31252286272  0.05336698320   
0.77150243160   -0.31249926483  0.05337412736   
0.77174351881   -0.31247566305  0.05338125622   
0.77198433246   -0.31245204785  0.05338837273   
0.77222486927   -0.31242841966  0.05339547682   
0.77246523157   -0.31240476855  0.05340257151   
0.77270522123   -0.31238111412  0.05340965098   
0.77294502591   -0.31235743803  0.05341672078   
0.77318456133   -0.31233374868  0.05342377844   
0.77342374779   -0.31231005411  0.05343082164   
0.77366270868   -0.31228634223  0.05343785402   
0.77390163100   -0.31226259454  0.05344488109   
0.77414002811   -0.31223885954  0.05345188857   
0.77437830917   -0.31221509664  0.05345888849   
0.77461620912   -0.31219133238  0.05346587309   
0.77463998559   -0.31218895515  0.05346657093   
0.77465187255   -0.31218776651  0.05346691979   
0.77471129460   -0.31218182312  0.05346866359   
0.77473391311   -0.31217956018  0.05346932729   
0.77474522121   -0.31217842869  0.05346965909   
0.77474578659   -0.31217837211  0.05346967568   
0.77474606929   -0.31217834382  0.05346968397   
0.77474621063   -0.31217832968  0.05346968812   
0.77474691736   -0.31217825896  0.05346970885   
0.77474727072   -0.31217822360  0.05346971922   
0.77474744740   -0.31217820592  0.05346972441   
0.77474745623   -0.31217820504  0.05346972466   
0.77474746065   -0.31217820460  0.05346972479   
0.77474746286   -0.31217820438  0.05346972486   
0.77474747390   -0.31217820327  0.05346972518   
0.77474747406   -0.31217820325  0.05346972519   
0.77474747420   -0.31217820324  0.05346972519   
0.77474747432   -0.31217820323  0.05346972520   
0.77474747444   -0.31217820322  0.05346972520   
0.77474747457   -0.31217820320  0.05346972520   
0.77474747474   -0.31217820319  0.05346972521   
0.77474747474   -0.31217820319  0.05346972521   
0.77474747475   -0.31217820319  0.05346972521   
0.77474747475   -0.31217820319  0.05346972521   
0.77474747476   -0.31217820318  0.05346972521   
0.77474747478   -0.31217820318  0.05346972521   
0.77474747491   -0.31217820317  0.05346972521   
0.77474747553   -0.31217820311  0.05346972523   
0.77474747864   -0.31217820280  0.05346972532   
0.77474749418   -0.31217820124  0.05346972578   
0.77474757191   -0.31217819346  0.05346972806   
0.77474796054   -0.31217815457  0.05346973946   
0.77474990368   -0.31217796013  0.05346979648   
0.77475961905   -0.31217698791  0.05347008153   
0.77480818792   -0.31217212661  0.05347150647   
0.77505083259   -0.31214781580  0.05347862283   
0.77529616868   -0.31212319411  0.05348581388   
0.77554131828   -0.31209854973  0.05349299521   
0.77578604782   -0.31207390627  0.05350016000   
0.77603056613   -0.31204924287  0.05350731439   
0.77627480485   -0.31202456652  0.05351445637   
0.77651884425   -0.31199986923  0.05352158833   
0.77676250838   -0.31197516894  0.05352870513   
0.77700593289   -0.31195045204  0.05353581076   
0.77724914311   -0.31192571606  0.05354290596   
0.77749195561   -0.31190097980  0.05354998541   
0.77773457415   -0.31187622264  0.05355705506   
0.77797693166   -0.31185145154  0.05356411298   
0.77821903287   -0.31182666611  0.05357115932   
0.77846084276   -0.31180187009  0.05357819307   
0.77870239921   -0.31177705970  0.05358521535   
0.77894362078   -0.31175224345  0.05359222381   
0.77918469078   -0.31172740259  0.05359922380   
0.77942537349   -0.31170256154  0.05360620849   
0.77966591174   -0.31167769535  0.05361318493   
0.77990616252   -0.31165281891  0.05362014900   
0.78014617899   -0.31162792683  0.05362710225   
0.78038595970   -0.31160301937  0.05363404465   
0.78062535275   -0.31157811246  0.05364097183   
0.78086455948   -0.31155318527  0.05364788962   
0.78110348252   -0.31152824806  0.05365479522   
0.78134218480   -0.31150329438  0.05366169048   
0.78158064314   -0.31147832676  0.05366857472   
0.78181885916   -0.31145334513  0.05367544802   
0.78205680554   -0.31142835248  0.05368230960   
0.78229439451   -0.31140335817  0.05368915695   
0.78253178595   -0.31137834552  0.05369599470   
0.78276893215   -0.31135331964  0.05370282147   
0.78300576931   -0.31132828740  0.05370963545   
0.78324244628   -0.31130323317  0.05371644094   
0.78347891027   -0.31127816262  0.05372323643   
0.78371494277   -0.31125309906  0.05373001566   
0.78395063924   -0.31122803255  0.05373678140   
0.78418620810   -0.31120294101  0.05374353963   
0.78442146829   -0.31117784384  0.05375028517   
0.78465657246   -0.31115272484  0.05375702243   
0.78489131045   -0.31112760660  0.05376374539   
0.78512582120   -0.31110247438  0.05377045804   
0.78535997935   -0.31107734175  0.05377715682   
0.78559399977   -0.31105218575  0.05378384788   
0.78582774273   -0.31102702150  0.05379052724   
0.78606127779   -0.31100184163  0.05379719691   
0.78629449343   -0.31097665826  0.05380385372   
0.78652751448   -0.31095145805  0.05381050123   
0.78676040154   -0.31092623450  0.05381714120   
0.78699288122   -0.31090101735  0.05382376584   
0.78722513132   -0.31087578747  0.05383038023   
0.78745719185   -0.31085054058  0.05383698553   
0.78768887105   -0.31082529770  0.05384357630   
0.78771203502   -0.31082277178  0.05384423506   
0.78782780271   -0.31081014226  0.05384752683   
0.78785072626   -0.31080764034  0.05384817854   
0.78786218675   -0.31080638938  0.05384850435   
0.78786791668   -0.31080576390  0.05384866723   
0.78787078157   -0.31080545116  0.05384874868   
0.78787221399   -0.31080529479  0.05384878940   
0.78787293019   -0.31080521661  0.05384880976   
0.78787651118   -0.31080482568  0.05384891155   
0.78787830163   -0.31080463022  0.05384896245   
0.78787839116   -0.31080462045  0.05384896500   
0.78787843592   -0.31080461556  0.05384896627   
0.78787865972   -0.31080459113  0.05384897263   
0.78787877163   -0.31080457891  0.05384897581   
0.78787877722   -0.31080457830  0.05384897597   
0.78787878002   -0.31080457800  0.05384897605   
0.78787878142   -0.31080457784  0.05384897609   
0.78787878215   -0.31080457776  0.05384897611   
0.78787878583   -0.31080457736  0.05384897621   
0.78787878614   -0.31080457733  0.05384897622   
0.78787878770   -0.31080457716  0.05384897627   
0.78787878776   -0.31080457715  0.05384897627   
0.78787878784   -0.31080457714  0.05384897627   
0.78787878786   -0.31080457714  0.05384897627   
0.78787878788   -0.31080457714  0.05384897627   
0.78787878788   -0.31080457714  0.05384897627   
0.78787878789   -0.31080457714  0.05384897627   
0.78787878792   -0.31080457713  0.05384897627   
0.78787878805   -0.31080457712  0.05384897628   
0.78787878871   -0.31080457705  0.05384897630   
0.78787879199   -0.31080457669  0.05384897639   
0.78787880844   -0.31080457489  0.05384897686   
0.78787889064   -0.31080456592  0.05384897919   
0.78787930169   -0.31080452105  0.05384899088   
0.78788135691   -0.31080429668  0.05384904930   
0.78789163264   -0.31080317482  0.05384934140   
0.78794300165   -0.31079756552  0.05385080153   
0.78819960668   -0.31076951785  0.05385809272   
0.78843817452   -0.31074340081  0.05386486746   
0.78867652675   -0.31071726801  0.05387163230   
0.78891472415   -0.31069111288  0.05387838896   
0.78915271259   -0.31066494144  0.05388513593   
0.78939038706   -0.31063876534  0.05389187025   
0.78962785906   -0.31061257244  0.05389859508   
0.78986511390   -0.31058636444  0.05390531002   
0.79010191432   -0.31056016771  0.05391200838   
0.79033849646   -0.31053395628  0.05391869685   
0.79057482983   -0.31050773362  0.05392537459   
0.79081077627   -0.31048151523  0.05393203770   
0.79104677502   -0.31045525235  0.05393869861   
0.79128234771   -0.31042899832  0.05394534381   
0.79151768096   -0.31040273247  0.05395197860   
0.79175286771   -0.31037644453  0.05395860560   
0.79198760811   -0.31035016815  0.05396521638   
0.79222204692   -0.31032388728  0.05397181504   
0.79245633899   -0.31029758468  0.05397840595   
0.79269035515   -0.31027127494  0.05398498548   
0.79292424210   -0.31024494166  0.05399155778   
0.79315787351   -0.31021859913  0.05399811929   
0.79339083506   -0.31019229430  0.05400465842   
0.79362388189   -0.31016594203  0.05401119637   
0.79385653854   -0.31013959615  0.05401771981   
0.79408887063   -0.31011324939  0.05402423060   
0.79432104745   -0.31008688266  0.05403073350   
0.79455296228   -0.31006050817  0.05403722553   
0.79478458185   -0.31003412983  0.05404370577   
0.79501608115   -0.31000772780  0.05405017913   
0.79524712092   -0.30998134091  0.05405663614   
0.79547814114   -0.30995491901  0.05406308911   
0.79570872561   -0.30992850981  0.05406952643   
0.79593914539   -0.30990208239  0.05407595567   
0.79616919402   -0.30987566056  0.05408237109   
0.79639918232   -0.30984920870  0.05408878137   
0.79662869748   -0.30982277443  0.05409517502   
0.79685799896   -0.30979632800  0.05410155929   
0.79708692598   -0.30976988811  0.05410792970   
