
rho             theta           phi             
0.84273567977   -0.09179920230  0.00110057374   
0.84259638950   -0.09182691478  0.00110388432   
0.84245683859   -0.09185468935  0.00110720232   
0.84231715336   -0.09188250091  0.00111052474   
0.84217731776   -0.09191035269  0.00111385197   
0.84203724497   -0.09193826203  0.00111718608   
0.84189692982   -0.09196623003  0.00112052719   
0.84175640928   -0.09199424938  0.00112387445   
0.84161568910   -0.09202231897  0.00112722771   
0.84147470897   -0.09205045090  0.00113058841   
0.84133353983   -0.09207863108  0.00113395488   
0.84119218838   -0.09210685820  0.00113732696   
0.84105070800   -0.09213512166  0.00114070338   
0.84090901842   -0.09216343754  0.00114408607   
0.84076712886   -0.09219180404  0.00114747480   
0.84062492790   -0.09222024351  0.00115087225   
0.84048269516   -0.09224870006  0.00115427173   
0.84034015780   -0.09227722835  0.00115767979   
0.84019734607   -0.09230582237  0.00116109570   
0.84005442573   -0.09233444900  0.00116451550   
0.83991138769   -0.09236311009  0.00116793942   
0.83976800641   -0.09239185089  0.00117137286   
0.83962443941   -0.09242063989  0.00117481205   
0.83948069971   -0.09244947454  0.00117825670   
0.83933679243   -0.09247835385  0.00118170668   
0.83919260007   -0.09250730147  0.00118516481   
0.83904815438   -0.09253631109  0.00118863035   
0.83890361027   -0.09256535164  0.00119209958   
0.83875886890   -0.09259444303  0.00119557488   
0.83861387841   -0.09262359574  0.00119905750   
0.83846870518   -0.09265279649  0.00120254585   
0.83832332029   -0.09268205114  0.00120604064   
0.83817775893   -0.09271135267  0.00120954102   
0.83803192290   -0.09274072090  0.00121304937   
0.83788591083   -0.09277013603  0.00121656331   
0.83773983484   -0.09279957552  0.00122008016   
0.83759346663   -0.09282908543  0.00122360541   
0.83744682776   -0.09285866148  0.00122713856   
0.83730006803   -0.09288827352  0.00123067600   
0.83715303893   -0.09291795156  0.00123422132   
0.83700582827   -0.09294767794  0.00123777240   
0.83685843670   -0.09297745259  0.00124132924   
0.83671084374   -0.09300727969  0.00124489234   
0.83656304334   -0.09303716052  0.00124846185   
0.83641495701   -0.09306711103  0.00125203967   
0.83626670296   -0.09309710736  0.00125562296   
0.83611830438   -0.09312714488  0.00125921116   
0.83596965684   -0.09315724477  0.00126280680   
0.83582086077   -0.09318738676  0.00126640745   
0.83567187087   -0.09321758007  0.00127001423   
0.83552272393   -0.09324781730  0.00127362624   
0.83537318325   -0.09327814651  0.00127724923   
0.83522352925   -0.09330851090  0.00128087641   
0.83507368207   -0.09333892673  0.00128450972   
0.83492365030   -0.09336939230  0.00128814896   
0.83477340986   -0.09339991255  0.00129179472   
0.83462290402   -0.09343049909  0.00129544839   
0.83447217912   -0.09346114256  0.00129910884   
0.83432128309   -0.09349183328  0.00130277492   
0.83417023018   -0.09352256840  0.00130644629   
0.83401887485   -0.09355337759  0.00131012649   
0.83386724905   -0.09358425444  0.00131381477   
0.83371546998   -0.09361517514  0.00131750826   
0.83356350144   -0.09364614713  0.00132120786   
0.83341135371   -0.09367716835  0.00132491333   
0.83325892904   -0.09370825881  0.00132862705   
0.83310633607   -0.09373939641  0.00133234639   
0.83295353312   -0.09377058972  0.00133607236   
0.83280051873   -0.09380183910  0.00133980501   
0.83264718243   -0.09383316718  0.00134354704   
0.83249381238   -0.09386451515  0.00134729143   
0.83234009804   -0.09389594653  0.00135104577   
0.83218629607   -0.09392740892  0.00135480379   
0.83203214204   -0.09395895647  0.00135857196   
0.83187789213   -0.09399053682  0.00136234403   
0.83172344676   -0.09402217041  0.00136612243   
0.83156869505   -0.09405388002  0.00136990990   
0.83141384764   -0.09408562255  0.00137370128   
0.83125874660   -0.09411743043  0.00137750044   
0.83110346379   -0.09414928900  0.00138130563   
0.83094786781   -0.09418122528  0.00138512008   
0.83079216108   -0.09421319779  0.00138893883   
0.83063624919   -0.09424522598  0.00139276421   
0.83048008885   -0.09427731881  0.00139659729   
0.83032376693   -0.09430945848  0.00140043593   
0.83016711591   -0.09434167951  0.00140428427   
0.83001020155   -0.09437396847  0.00140814070   
0.82985310816   -0.09440630808  0.00141200315   
0.82969580867   -0.09443870397  0.00141587229   
0.82953836686   -0.09447114306  0.00141974657   
0.82938075267   -0.09450363161  0.00142362672   
0.82922294783   -0.09453617342  0.00142751321   
0.82906475821   -0.09456880864  0.00143141083   
0.82890644083   -0.09460148430  0.00143531325   
0.82874794860   -0.09463421019  0.00143922163   
0.82858920494   -0.09466700218  0.00144313789   
0.82843026999   -0.09469984791  0.00144706053   
0.82827118593   -0.09473273874  0.00145098852   
0.82811182805   -0.09476570052  0.00145492496   
0.82795220754   -0.09479873100  0.00145886957   
0.82779243436   -0.09483180751  0.00146281964   
0.82763237660   -0.09486495743  0.00146677845   
0.82747209576   -0.09489816810  0.00147074448   
0.82731164709   -0.09493142813  0.00147471637   
0.82715098406   -0.09496474724  0.00147869528   
0.82699008703   -0.09499812957  0.00148268170   
0.82682895380   -0.09503157566  0.00148667571   
0.82666768821   -0.09506506402  0.00149067472   
0.82650613997   -0.09509862591  0.00149468249   
0.82634434870   -0.09513225321  0.00149869802   
0.82618236657   -0.09516593513  0.00150272004   
0.82602007263   -0.09519969690  0.00150675156   
0.82585766695   -0.09523349699  0.00151078761   
0.82569498636   -0.09526736941  0.00151483226   
0.82553224064   -0.09530127055  0.00151888030   
0.82536925004   -0.09533523791  0.00152293621   
0.82520599961   -0.09536927467  0.00152700036   
0.82504243652   -0.09540339196  0.00153107409   
0.82487866701   -0.09543756770  0.00153515476   
0.82471469273   -0.09547180161  0.00153924233   
0.82455045684   -0.09550610564  0.00154333823   
0.82438605012   -0.09554046091  0.00154744020   
0.82422143500   -0.09557487532  0.00155154919   
0.82405666600   -0.09560933755  0.00155566385   
0.82389168064   -0.09564386074  0.00155978573   
0.82372635836   -0.09567847020  0.00156391788   
0.82356091937   -0.09571311991  0.00156805478   
0.82339528290   -0.09574782684  0.00157219846   
0.82322934786   -0.09578261226  0.00157635147   
0.82306319521   -0.09581745930  0.00158051179   
0.82289684286   -0.09585236426  0.00158467898   
0.82273029081   -0.09588732722  0.00158885304   
0.82256347087   -0.09592236257  0.00159303569   
0.82239649411   -0.09595744706  0.00159722415   
0.82222924955   -0.09599260410  0.00160142123   
0.82206180242   -0.09602782004  0.00160562529   
0.82189416616   -0.09606309213  0.00160983600   
0.82172626238   -0.09609843696  0.00161405533   
0.82155810940   -0.09613385074  0.00161828285   
0.82138981273   -0.09616931134  0.00162251590   
0.82122119250   -0.09620485673  0.00162675902   
0.82105236544   -0.09624046241  0.00163100927   
0.82088329503   -0.09627613615  0.00163526760   
0.82071414539   -0.09631184339  0.00163952987   
0.82054471110   -0.09634762757  0.00164380126   
0.82037501319   -0.09638348433  0.00164808126   
0.82020505945   -0.09641941212  0.00165236968   
0.82003493166   -0.09645539374  0.00165666446   
0.81986449516   -0.09649145775  0.00166096902   
0.81969388444   -0.09652757579  0.00166527996   
0.81952302688   -0.09656376330  0.00166959914   
0.81935206722   -0.09659998970  0.00167392289   
0.81918080303   -0.09663629795  0.00167825635   
0.81900931620   -0.09667267081  0.00168259746   
0.81883750940   -0.09670912900  0.00168694869   
0.81866560205   -0.09674562604  0.00169130449   
0.81849340936   -0.09678220124  0.00169566955   
0.81832106143   -0.09681882706  0.00170004058   
0.81814846755   -0.09685552284  0.00170441990   
0.81797565479   -0.09689228292  0.00170880682   
0.81780258674   -0.09692911513  0.00171320228   
0.81762924365   -0.09696602377  0.00171760680   
0.81745567535   -0.09700299832  0.00172201911   
0.81728199625   -0.09704001449  0.00172643631   
0.81710797450   -0.09707712177  0.00173086431   
0.81693375921   -0.09711428847  0.00173529934   
0.81675932919   -0.09715151919  0.00173974192   
0.81658469608   -0.09718881153  0.00174419179   
0.81640974523   -0.09722619006  0.00174865187   
0.81623462237   -0.09726362376  0.00175311845   
0.81605924188   -0.09730113099  0.00175759373   
0.81588371772   -0.09733868748  0.00176207482   
0.81570793144   -0.09737631864  0.00176656473   
0.81553186549   -0.09741402835  0.00177106393   
0.81535563488   -0.09745179205  0.00177556950   
0.81517914412   -0.09748963028  0.00178008388   
0.81500235300   -0.09752755179  0.00178460812   
0.81482540253   -0.09756552641  0.00178913861   
0.81464823938   -0.09760356566  0.00179367672   
0.81447083050   -0.09764167674  0.00179822333   
0.81429323103   -0.09767984788  0.00180277701   
0.81411535020   -0.09771809870  0.00180734011   
0.81393719319   -0.09775642817  0.00181191251   
0.81375880724   -0.09779482625  0.00181649301   
0.81358019495   -0.09783329246  0.00182108155   
0.81340139271   -0.09787181905  0.00182567720   
0.81322230674   -0.09791042633  0.00183028238   
0.81304303366   -0.09794909356  0.00183489463   
0.81286352086   -0.09798783217  0.00183951530   
0.81268378460   -0.09802663876  0.00184414398   
0.81250372686   -0.09806553459  0.00184878322   
0.81232351376   -0.09810448389  0.00185342874   
0.81214304701   -0.09814350797  0.00185808309   
0.81196237934   -0.09818259552  0.00186274491   
0.81178150852   -0.09822174713  0.00186741427   
0.81160039297   -0.09826097188  0.00187209226   
0.81141900970   -0.09830027486  0.00187677948   
0.81123744719   -0.09833963699  0.00188147365   
0.81105563307   -0.09837907405  0.00188617666   
0.81087352288   -0.09841859579  0.00189088967   
0.81069120225   -0.09845818375  0.00189561047   
0.81050859970   -0.09849785353  0.00190034092   
0.81032580287   -0.09853758621  0.00190507878   
0.81014274084   -0.09857739729  0.00190982587   
0.80995938612   -0.09861729288  0.00191458294   
0.80977586700   -0.09865724514  0.00191934666   
0.80959208450   -0.09869727574  0.00192411960   
0.80940807527   -0.09873737678  0.00192890084   
0.80922381541   -0.09877755358  0.00193369101   
0.80903936407   -0.09881779333  0.00193848856   
0.80885463981   -0.09885811391  0.00194329565   
0.80866976207   -0.09889848934  0.00194810916   
0.80848464495   -0.09893893847  0.00195293134   
0.80829923162   -0.09897947383  0.00195776368   
0.80811356446   -0.09902008627  0.00196260510   
0.80792760872   -0.09906078351  0.00196745651   
0.80774144510   -0.09910154799  0.00197231582   
0.80755507473   -0.09914237957  0.00197718301   
0.80736844422   -0.09918329004  0.00198205949   
0.80718162371   -0.09922426413  0.00198694342   
0.80699464746   -0.09926529441  0.00199183393   
0.80680734163   -0.09930641913  0.00199673558   
0.80661977142   -0.09934762411  0.00200164666   
0.80643199021   -0.09938889772  0.00200656580   
0.80624388514   -0.09943026490  0.00201149597   
0.80605557312   -0.09947170004  0.00201643411   
0.80586705167   -0.09951320379  0.00202138029   
0.80567823064   -0.09955479612  0.00202633690   
0.80548920893   -0.09959645534  0.00203130136   
0.80530003004   -0.09963817196  0.00203627252   
0.80511057220   -0.09967997293  0.00204125360   
0.80492080080   -0.09972186602  0.00204624552   
0.80473078492   -0.09976383611  0.00205124649   
0.80454045402   -0.09980589889  0.00205625836   
0.80435003716   -0.09984800385  0.00206127512   
0.80415927825   -0.09989020772  0.00206630352   
0.80396826630   -0.09993249092  0.00207134124   
0.80377703396   -0.09997484636  0.00207638743   
0.80358555282   -0.10001728042  0.00208144283   
0.80339378966   -0.10005980060  0.00208650836   
0.80320182423   -0.10010238932  0.00209158190   
0.80300957780   -0.10014506416  0.00209666556   
0.80281706591   -0.10018782181  0.00210175894   
0.80262431884   -0.10023065565  0.00210686124   
0.80243139287   -0.10027355328  0.00211197099   
0.80223817558   -0.10031653980  0.00211709118   
0.80204476723   -0.10035959304  0.00212221917   
0.80185112769   -0.10040272202  0.00212735602   
0.80165712710   -0.10044595581  0.00213250520   
0.80146289367   -0.10048926597  0.00213766332   
0.80126849555   -0.10053263741  0.00214282859   
0.80107382968   -0.10057609322  0.00214800374   
0.80087892193   -0.10061962776  0.00215318811   
0.80068379617   -0.10066323581  0.00215838107   
0.80048839134   -0.10070693113  0.00216358426   
0.80029274602   -0.10075070523  0.00216879667   
0.80009685101   -0.10079456028  0.00217401856   
0.79990070626   -0.10083849641  0.00217924993   
0.79970425216   -0.10088252712  0.00218449240   
0.79950759713   -0.10092662822  0.00218974308   
0.79931066113   -0.10097081780  0.00219500412   
0.79911347039   -0.10101509008  0.00220027484   
0.79891605283   -0.10105943894  0.00220555450   
0.79871844831   -0.10110385551  0.00221084205   
0.79852056106   -0.10114836145  0.00221614006   
0.79832237158   -0.10119296128  0.00222144907   
0.79812399185   -0.10123762993  0.00222676610   
0.79792528086   -0.10128239929  0.00223209493   
0.79772625430   -0.10132726596  0.00223743517   
0.79752706319   -0.10137219603  0.00224278276   
0.79732755710   -0.10141722356  0.00224814178   
0.79712774095   -0.10146234758  0.00225351209   
0.79692777119   -0.10150753290  0.00225888951   
0.79672757311   -0.10155279649  0.00226427606   
0.79652709440   -0.10159815030  0.00226967315   
0.79632641759   -0.10164357581  0.00227507859   
0.79612542290   -0.10168910025  0.00228049560   
0.79592420936   -0.10173470133  0.00228592154   
0.79572274324   -0.10178038682  0.00229135733   
0.79552095529   -0.10182617257  0.00229680485   
0.79531902216   -0.10187201863  0.00230225934   
0.79511675771   -0.10191796737  0.00230772586   
0.79491431079   -0.10196398513  0.00231320038   
0.79471154723   -0.10201010252  0.00231868655   
0.79450853395   -0.10205630449  0.00232418258   
0.79430527212   -0.10210259089  0.00232968844   
0.79410170744   -0.10214897423  0.00233520563   
0.79389789896   -0.10219544120  0.00234073256   
0.79369382585   -0.10224199669  0.00234626980   
0.79348943897   -0.10228865207  0.00235181871   
0.79328486102   -0.10233537945  0.00235737597   
0.79307995099   -0.10238221119  0.00236294543   
0.79287484821   -0.10242911558  0.00236852330   
0.79266956108   -0.10247609082  0.00237410939   
0.79246393486   -0.10252317245  0.00237970790   
0.79225803647   -0.10257034532  0.00238531704   
0.79205186586   -0.10261760958  0.00239093682   
0.79184550362   -0.10266494688  0.00239656506   
0.79163887579   -0.10271237434  0.00240220380   
0.79143192835   -0.10275990449  0.00240785451   
0.79122474790   -0.10280751760  0.00241351486   
0.79101733664   -0.10285521331  0.00241918479   
0.79080959814   -0.10290301393  0.00242486695   
0.79060162789   -0.10295089764  0.00243055876   
0.79039337163   -0.10299887710  0.00243626172   
0.79018486415   -0.10304694443  0.00244197487   
0.78997607976   -0.10309510570  0.00244769895   
0.78976701241   -0.10314336246  0.00245343414   
0.78955768297   -0.10319171005  0.00245917988   
0.78934810494   -0.10324014550  0.00246493581   
0.78913830571   -0.10328866262  0.00247070119   
